input,output,derivada,time
-0.023045,-0.118033,-0.013229,18.490000
-0.022448,-0.118180,-0.014717,18.500000
-0.022470,-0.118342,-0.016186,18.510000
-0.022449,-0.118518,-0.017654,18.520000
-0.022383,-0.118709,-0.019120,18.530000
-0.022272,-0.118915,-0.020579,18.540000
-0.022113,-0.119135,-0.022030,18.550000
-0.021903,-0.119370,-0.023469,18.560000
-0.021639,-0.119619,-0.024892,18.570000
-0.021316,-0.119882,-0.026297,18.580000
-0.020930,-0.120159,-0.027678,18.590000
-0.020473,-0.120449,-0.029032,18.600000
-0.019941,-0.120753,-0.030354,18.610000
-0.019326,-0.121069,-0.031639,18.620000
-0.018622,-0.121398,-0.032882,18.630000
-0.017823,-0.121739,-0.034075,18.640000
-0.016923,-0.122091,-0.035214,18.650000
-0.015918,-0.122454,-0.036292,18.660000
-0.014805,-0.122827,-0.037301,18.670000
-0.013584,-0.123209,-0.038234,18.680000
-0.012258,-0.123600,-0.039086,18.690000
-0.010831,-0.123998,-0.039849,18.700000
-0.009314,-0.124403,-0.040516,18.710000
-0.007718,-0.124814,-0.041083,18.720000
-0.006060,-0.125230,-0.041545,18.730000
-0.004359,-0.125649,-0.041897,18.740000
-0.002635,-0.126070,-0.042138,18.750000
-0.000911,-0.126493,-0.042267,18.760000
0.000792,-0.126916,-0.042283,18.770000
0.002453,-0.127338,-0.042189,18.780000
0.004052,-0.127757,-0.041987,18.790000
0.005574,-0.128174,-0.041683,18.800000
0.007007,-0.128587,-0.041281,18.810000
0.008342,-0.128995,-0.040787,18.820000
0.009573,-0.129397,-0.040208,18.830000
0.010697,-0.129792,-0.039551,18.840000
0.011716,-0.130181,-0.038824,18.850000
0.012632,-0.130561,-0.038032,18.860000
0.013451,-0.130933,-0.037182,18.870000
0.014178,-0.131296,-0.036281,18.880000
0.014819,-0.131649,-0.035336,18.890000
0.015383,-0.131993,-0.034350,18.900000
0.015877,-0.132326,-0.033329,18.910000
0.016308,-0.132649,-0.032278,18.920000
0.016682,-0.132961,-0.031200,18.930000
0.017006,-0.133262,-0.030100,18.940000
0.017287,-0.133551,-0.028979,18.950000
0.017529,-0.133830,-0.027841,18.960000
0.017737,-0.134097,-0.026689,18.970000
0.017917,-0.134352,-0.025524,18.980000
0.018071,-0.134595,-0.024347,18.990000
0.017564,-0.134827,-0.023183,19.000000
0.017569,-0.135048,-0.022035,19.010000
0.017539,-0.135256,-0.020888,19.020000
0.017475,-0.135454,-0.019743,19.030000
0.017375,-0.135640,-0.018604,19.040000
0.017236,-0.135815,-0.017473,19.050000
0.017058,-0.135978,-0.016352,19.060000
0.016836,-0.136131,-0.015244,19.070000
0.016566,-0.136272,-0.014153,19.080000
0.016245,-0.136403,-0.013081,19.090000
0.015867,-0.136523,-0.012032,19.100000
0.015427,-0.136633,-0.011010,19.110000
0.014920,-0.136734,-0.010019,19.120000
0.014340,-0.136824,-0.009064,19.130000
0.013683,-0.136906,-0.008149,19.140000
0.012942,-0.136979,-0.007281,19.150000
0.012116,-0.137043,-0.006465,19.160000
0.011202,-0.137100,-0.005706,19.170000
0.010198,-0.137150,-0.005011,19.180000
0.009109,-0.137194,-0.004385,19.190000
0.007937,-0.137233,-0.003834,19.200000
0.006691,-0.137266,-0.003363,19.210000
0.005380,-0.137296,-0.002976,19.220000
0.004019,-0.137323,-0.002677,19.230000
0.002622,-0.137347,-0.002468,19.240000
0.001207,-0.137371,-0.002352,19.250000
-0.000208,-0.137394,-0.002329,19.260000
-0.001606,-0.137418,-0.002397,19.270000
-0.002970,-0.137444,-0.002555,19.280000
-0.004283,-0.137472,-0.002801,19.290000
-0.005532,-0.137503,-0.003129,19.300000
-0.006709,-0.137538,-0.003536,19.310000
-0.007804,-0.137579,-0.004016,19.320000
-0.008814,-0.137624,-0.004564,19.330000
-0.009738,-0.137676,-0.005175,19.340000
-0.010574,-0.137734,-0.005842,19.350000
-0.011326,-0.137800,-0.006561,19.360000
-0.011998,-0.137873,-0.007325,19.370000
-0.012595,-0.137955,-0.008131,19.380000
-0.013122,-0.138044,-0.008973,19.390000
-0.013585,-0.138143,-0.009847,19.400000
-0.013990,-0.138250,-0.010749,19.410000
-0.014343,-0.138367,-0.011676,19.420000
-0.014650,-0.138493,-0.012624,19.430000
-0.014917,-0.138629,-0.013591,19.440000
-0.015147,-0.138775,-0.014574,19.450000
-0.015346,-0.138931,-0.015571,19.460000
-0.015517,-0.139096,-0.016580,19.470000
-0.015664,-0.139272,-0.017600,19.480000
-0.015790,-0.139459,-0.018628,19.490000
-0.015260,-0.139655,-0.019644,19.500000
-0.015244,-0.139862,-0.020641,19.510000
-0.015197,-0.140078,-0.021636,19.520000
-0.015118,-0.140304,-0.022627,19.530000
-0.015005,-0.140540,-0.023612,19.540000
-0.014856,-0.140786,-0.024588,19.550000
-0.014668,-0.141042,-0.025553,19.560000
-0.014438,-0.141307,-0.026505,19.570000
-0.014162,-0.141581,-0.027440,19.580000
-0.013835,-0.141865,-0.028356,19.590000
-0.013452,-0.142157,-0.029248,19.600000
-0.013008,-0.142458,-0.030114,19.610000
-0.012497,-0.142768,-0.030949,19.620000
-0.011914,-0.143085,-0.031749,19.630000
-0.011254,-0.143410,-0.032508,19.640000
-0.010511,-0.143743,-0.033222,19.650000
-0.009683,-0.144081,-0.033885,19.660000
-0.008766,-0.144426,-0.034492,19.670000
-0.007762,-0.144777,-0.035037,19.680000
-0.006670,-0.145132,-0.035514,19.690000
-0.005497,-0.145491,-0.035918,19.700000
-0.004250,-0.145853,-0.036244,19.710000
-0.002939,-0.146218,-0.036487,19.720000
-0.001577,-0.146585,-0.036643,19.730000
-0.000179,-0.146952,-0.036710,19.740000
0.001237,-0.147319,-0.036685,19.750000
0.002653,-0.147684,-0.036568,19.760000
0.004051,-0.148048,-0.036359,19.770000
0.005415,-0.148409,-0.036058,19.780000
0.006729,-0.148765,-0.035670,19.790000
0.007979,-0.149117,-0.035197,19.800000
0.009156,-0.149464,-0.034645,19.810000
0.010252,-0.149804,-0.034016,19.820000
0.011262,-0.150137,-0.033319,19.830000
0.012185,-0.150463,-0.032557,19.840000
0.013022,-0.150780,-0.031736,19.850000
0.013774,-0.151089,-0.030864,19.860000
0.014447,-0.151388,-0.029944,19.870000
0.015043,-0.151678,-0.028982,19.880000
0.015570,-0.151958,-0.027982,19.890000
0.016033,-0.152227,-0.026950,19.900000
0.016439,-0.152486,-0.025890,19.910000
0.016792,-0.152734,-0.024804,19.920000
0.017100,-0.152971,-0.023697,19.930000
0.017366,-0.153197,-0.022571,19.940000
0.017596,-0.153411,-0.021428,19.950000
0.017795,-0.153614,-0.020272,19.960000
0.017966,-0.153805,-0.019103,19.970000
0.018113,-0.153984,-0.017924,19.980000
0.018240,-0.154151,-0.016736,19.990000
0.017740,-0.154307,-0.015560,20.000000
0.017730,-0.154451,-0.014401,20.010000
0.017689,-0.154584,-0.013244,20.020000
0.017617,-0.154704,-0.012090,20.030000
0.017512,-0.154814,-0.010942,20.040000
0.017372,-0.154912,-0.009801,20.050000
0.017196,-0.154999,-0.008672,20.060000
0.016978,-0.155074,-0.007555,20.070000
0.016717,-0.155139,-0.006454,20.080000
0.016406,-0.155192,-0.005371,20.090000
0.016043,-0.155235,-0.004311,20.100000
0.015621,-0.155268,-0.003277,20.110000
0.015135,-0.155291,-0.002273,20.120000
0.014581,-0.155304,-0.001303,20.130000
0.013953,-0.155308,-0.000372,20.140000
0.013246,-0.155303,0.000515,20.150000
0.012458,-0.155289,0.001352,20.160000
0.011585,-0.155268,0.002134,20.170000
0.010629,-0.155239,0.002856,20.180000
0.009590,-0.155204,0.003511,20.190000
0.008474,-0.155163,0.004096,20.200000
0.007286,-0.155117,0.004604,20.210000
0.006038,-0.155067,0.005032,20.220000
0.004741,-0.155013,0.005375,20.230000
0.003410,-0.154957,0.005633,20.240000
0.002062,-0.154899,0.005803,20.250000
0.000714,-0.154840,0.005884,20.260000
-0.000618,-0.154781,0.005878,20.270000
-0.001916,-0.154723,0.005786,20.280000
-0.003167,-0.154667,0.005612,20.290000
-0.004357,-0.154613,0.005358,20.300000
-0.005478,-0.154563,0.005030,20.310000
-0.006521,-0.154517,0.004632,20.320000
-0.007483,-0.154475,0.004169,20.330000
-0.008362,-0.154439,0.003647,20.340000
-0.009159,-0.154408,0.003071,20.350000
-0.009875,-0.154384,0.002446,20.360000
-0.010515,-0.154366,0.001777,20.370000
-0.011084,-0.154355,0.001069,20.380000
-0.011585,-0.154352,0.000326,20.390000
-0.012026,-0.154356,-0.000447,20.400000
-0.012412,-0.154369,-0.001246,20.410000
-0.012749,-0.154389,-0.002069,20.420000
-0.013041,-0.154419,-0.002913,20.430000
-0.013295,-0.154456,-0.003774,20.440000
-0.013514,-0.154503,-0.004651,20.450000
-0.013704,-0.154558,-0.005541,20.460000
-0.013867,-0.154623,-0.006442,20.470000
-0.014007,-0.154696,-0.007353,20.480000
-0.014127,-0.154779,-0.008273,20.490000
-0.013773,-0.154871,-0.009185,20.500000
-0.013784,-0.154972,-0.010086,20.510000
-0.013769,-0.155081,-0.010987,20.520000
-0.013729,-0.155200,-0.011886,20.530000
-0.013662,-0.155328,-0.012781,20.540000
-0.013567,-0.155465,-0.013671,20.550000
-0.013442,-0.155610,-0.014554,20.560000
-0.013286,-0.155765,-0.015428,20.570000
-0.013096,-0.155928,-0.016291,20.580000
-0.012868,-0.156099,-0.017140,20.590000
-0.012599,-0.156279,-0.017972,20.600000
-0.012286,-0.156467,-0.018786,20.610000
-0.011924,-0.156662,-0.019578,20.620000
-0.011510,-0.156866,-0.020345,20.630000
-0.011040,-0.157077,-0.021083,20.640000
-0.010511,-0.157295,-0.021789,20.650000
-0.009920,-0.157519,-0.022459,20.660000
-0.009266,-0.157750,-0.023088,20.670000
-0.008548,-0.157987,-0.023673,20.680000
-0.007769,-0.158229,-0.024209,20.690000
-0.006930,-0.158476,-0.024693,20.700000
-0.006038,-0.158727,-0.025121,20.710000
-0.005100,-0.158982,-0.025490,20.720000
-0.004126,-0.159240,-0.025797,20.730000
-0.003126,-0.159500,-0.026039,20.740000
-0.002113,-0.159762,-0.026216,20.750000
-0.001100,-0.160026,-0.026326,20.760000
-0.000099,-0.160289,-0.026371,20.770000
0.000876,-0.160553,-0.026350,20.780000
0.001816,-0.160816,-0.026267,20.790000
0.002711,-0.161077,-0.026124,20.800000
0.003553,-0.161336,-0.025923,20.810000
0.004337,-0.161593,-0.025668,20.820000
0.005061,-0.161846,-0.025364,20.830000
0.005721,-0.162096,-0.025014,20.840000
0.006320,-0.162343,-0.024623,20.850000
0.006859,-0.162585,-0.024194,20.860000
0.007340,-0.162822,-0.023731,20.870000
0.007767,-0.163054,-0.023238,20.880000
0.008144,-0.163282,-0.022719,20.890000
0.008475,-0.163503,-0.022176,20.900000
0.008765,-0.163719,-0.021613,20.910000
0.009018,-0.163930,-0.021032,20.920000
0.009238,-0.164134,-0.020436,20.930000
0.009429,-0.164332,-0.019826,20.940000
0.009594,-0.164524,-0.019204,20.950000
0.009736,-0.164710,-0.018572,20.960000
0.009859,-0.164889,-0.017932,20.970000
0.009964,-0.165062,-0.017284,20.980000
0.010054,-0.165229,-0.016630,20.990000
0.010507,-0.165388,-0.015958,21.000000
0.010638,-0.165541,-0.015268,21.010000
0.010769,-0.165686,-0.014568,21.020000
0.010904,-0.165825,-0.013860,21.030000
0.011047,-0.165957,-0.013142,21.040000
0.011199,-0.166081,-0.012415,21.050000
0.011365,-0.166197,-0.011678,21.060000
0.011547,-0.166307,-0.010929,21.070000
0.011750,-0.166408,-0.010168,21.080000
0.011977,-0.166502,-0.009392,21.090000
0.012231,-0.166588,-0.008601,21.100000
0.012517,-0.166666,-0.007793,21.110000
0.012839,-0.166736,-0.006964,21.120000
0.013199,-0.166797,-0.006114,21.130000
0.013603,-0.166849,-0.005239,21.140000
0.014052,-0.166893,-0.004336,21.150000
0.014550,-0.166927,-0.003402,21.160000
0.015098,-0.166951,-0.002434,21.170000
0.015697,-0.166965,-0.001430,21.180000
0.016345,-0.166969,-0.000384,21.190000
0.017040,-0.166962,0.000704,21.200000
0.017778,-0.166944,0.001839,21.210000
0.018552,-0.166914,0.003024,21.220000
0.019356,-0.166871,0.004259,21.230000
0.020180,-0.166816,0.005548,21.240000
0.021015,-0.166747,0.006891,21.250000
0.021849,-0.166664,0.008288,21.260000
0.022672,-0.166566,0.009739,21.270000
0.023475,-0.166454,0.011244,21.280000
0.024248,-0.166326,0.012801,21.290000
0.024984,-0.166182,0.014407,21.300000
0.025676,-0.166021,0.016060,21.310000
0.026321,-0.165844,0.017757,21.320000
0.026915,-0.165649,0.019495,21.330000
0.027458,-0.165436,0.021270,21.340000
0.027950,-0.165205,0.023080,21.350000
0.028392,-0.164956,0.024920,21.360000
0.028788,-0.164688,0.026788,21.370000
0.029138,-0.164401,0.028681,21.380000
0.029448,-0.164095,0.030595,21.390000
0.029721,-0.163770,0.032528,21.400000
0.029959,-0.163425,0.034479,21.410000
0.030167,-0.163061,0.036444,21.420000
0.030347,-0.162677,0.038421,21.430000
0.030504,-0.162273,0.040410,21.440000
0.030639,-0.161849,0.042408,21.450000
0.030756,-0.161404,0.044415,21.460000
0.030857,-0.160940,0.046428,21.470000
0.030943,-0.160456,0.048448,21.480000
0.031018,-0.159951,0.050473,21.490000
0.031041,-0.159426,0.052502,21.500000
0.031089,-0.158881,0.054532,21.510000
0.031128,-0.158315,0.056566,21.520000
0.031159,-0.157729,0.058602,21.530000
0.031182,-0.157122,0.060639,21.540000
0.031199,-0.156496,0.062678,21.550000
0.031209,-0.155849,0.064718,21.560000
0.031214,-0.155181,0.066758,21.570000
0.031213,-0.154493,0.068798,21.580000
0.031206,-0.153785,0.070838,21.590000
0.031194,-0.153056,0.072878,21.600000
0.031176,-0.152307,0.074916,21.610000
0.031152,-0.151537,0.076953,21.620000
0.031123,-0.150747,0.078989,21.630000
0.031087,-0.149937,0.081022,21.640000
0.031046,-0.149106,0.083053,21.650000
0.030998,-0.148256,0.085080,21.660000
0.030944,-0.147385,0.087105,21.670000
0.030884,-0.146493,0.089126,21.680000
0.030818,-0.145582,0.091142,21.690000
0.030746,-0.144650,0.093154,21.700000
0.030670,-0.143699,0.095162,21.710000
0.030589,-0.142727,0.097164,21.720000
0.030504,-0.141736,0.099161,21.730000
0.030417,-0.140724,0.101152,21.740000
0.030329,-0.139693,0.103137,21.750000
0.030241,-0.138641,0.105117,21.760000
0.030153,-0.137571,0.107091,21.770000
0.030068,-0.136480,0.109059,21.780000
0.029985,-0.135370,0.111022,21.790000
0.029907,-0.134240,0.112979,21.800000
0.029833,-0.133091,0.114932,21.810000
0.029764,-0.131922,0.116880,21.820000
0.029701,-0.130734,0.118823,21.830000
0.029643,-0.129526,0.120763,21.840000
0.029590,-0.128299,0.122699,21.850000
0.029543,-0.127053,0.124631,21.860000
0.029501,-0.125787,0.126561,21.870000
0.029463,-0.124502,0.128488,21.880000
0.029430,-0.123198,0.130413,21.890000
0.029401,-0.121875,0.132336,21.900000
0.029375,-0.120532,0.134257,21.910000
0.029353,-0.119170,0.136177,21.920000
0.029334,-0.117789,0.138095,21.930000
0.029317,-0.116389,0.140012,21.940000
0.029303,-0.114970,0.141928,21.950000
0.029290,-0.113532,0.143843,21.960000
0.029279,-0.112074,0.145757,21.970000
0.029270,-0.110597,0.147671,21.980000
0.029262,-0.109101,0.149584,21.990000
0.028309,-0.107587,0.151463,22.000000
0.028142,-0.106054,0.153307,22.010000
0.027950,-0.104502,0.155140,22.020000
0.027727,-0.102933,0.156960,22.030000
0.027470,-0.101345,0.158764,22.040000
0.027172,-0.099740,0.160550,22.050000
0.026829,-0.098116,0.162314,22.060000
0.026432,-0.096476,0.164055,22.070000
0.025974,-0.094818,0.165767,22.080000
0.025449,-0.093144,0.167447,22.090000
0.024847,-0.091453,0.169090,22.100000
0.024159,-0.089746,0.170690,22.110000
0.023378,-0.088024,0.172243,22.120000
0.022492,-0.086286,0.173740,22.130000
0.021496,-0.084534,0.175175,22.140000
0.020380,-0.082769,0.176540,22.150000
0.019140,-0.080991,0.177828,22.160000
0.017771,-0.079200,0.179030,22.170000
0.016273,-0.077399,0.180137,22.180000
0.014648,-0.075588,0.181142,22.190000
0.012904,-0.073767,0.182035,22.200000
0.011050,-0.071939,0.182810,22.210000
0.009103,-0.070105,0.183460,22.220000
0.007081,-0.068265,0.183980,22.230000
0.005007,-0.066421,0.184365,22.240000
0.002907,-0.064575,0.184614,22.250000
0.000807,-0.062728,0.184726,22.260000
-0.001267,-0.060881,0.184702,22.270000
-0.003289,-0.059035,0.184545,22.280000
-0.005236,-0.057193,0.184258,22.290000
-0.007089,-0.055354,0.183849,22.300000
-0.008834,-0.053521,0.183322,22.310000
-0.010458,-0.051694,0.182687,22.320000
-0.011955,-0.049875,0.181950,22.330000
-0.013324,-0.048063,0.181120,22.340000
-0.014564,-0.046261,0.180206,22.350000
-0.015679,-0.044469,0.179215,22.360000
-0.016675,-0.042688,0.178156,22.370000
-0.017559,-0.040917,0.177036,22.380000
-0.018340,-0.039159,0.175862,22.390000
-0.019026,-0.037412,0.174640,22.400000
-0.019627,-0.035679,0.173376,22.410000
-0.020151,-0.033958,0.172075,22.420000
-0.020606,-0.032250,0.170743,22.430000
-0.021000,-0.030557,0.169382,22.440000
-0.021342,-0.028877,0.167998,22.450000
-0.021636,-0.027211,0.166593,22.460000
-0.021890,-0.025559,0.165171,22.470000
-0.022108,-0.023922,0.163732,22.480000
-0.022295,-0.022299,0.162281,22.490000
-0.022239,-0.020691,0.160825,22.500000
-0.022340,-0.019097,0.159368,22.510000
-0.022415,-0.017518,0.157905,22.520000
-0.022466,-0.015953,0.156438,22.530000
-0.022494,-0.014404,0.154969,22.540000
-0.022500,-0.012869,0.153498,22.550000
-0.022485,-0.011348,0.152028,22.560000
-0.022448,-0.009843,0.150559,22.570000
-0.022389,-0.008352,0.149094,22.580000
-0.022308,-0.006876,0.147633,22.590000
-0.022204,-0.005414,0.146178,22.600000
-0.022075,-0.003967,0.144730,22.610000
-0.021920,-0.002534,0.143292,22.620000
-0.021738,-0.001115,0.141865,22.630000
-0.021527,0.000290,0.140451,22.640000
-0.021286,0.001680,0.139052,22.650000
-0.021015,0.003057,0.137669,22.660000
-0.020711,0.004420,0.136305,22.670000
-0.020377,0.005769,0.134962,22.680000
-0.020012,0.007106,0.133642,22.690000
-0.019619,0.008429,0.132346,22.700000
-0.019199,0.009740,0.131078,22.710000
-0.018757,0.011038,0.129837,22.720000
-0.018297,0.012325,0.128626,22.730000
-0.017825,0.013599,0.127445,22.740000
-0.017346,0.014862,0.126296,22.750000
-0.016866,0.016114,0.125178,22.760000
-0.016392,0.017355,0.124090,22.770000
-0.015930,0.018585,0.123034,22.780000
-0.015485,0.019805,0.122007,22.790000
-0.015061,0.021015,0.121009,22.800000
-0.014662,0.022216,0.120037,22.810000
-0.014290,0.023407,0.119091,22.820000
-0.013947,0.024588,0.118168,22.830000
-0.013634,0.025761,0.117267,22.840000
-0.013350,0.026925,0.116385,22.850000
-0.013094,0.028080,0.115521,22.860000
-0.012866,0.029227,0.114672,22.870000
-0.012663,0.030365,0.113838,22.880000
-0.012484,0.031495,0.113016,22.890000
-0.012327,0.032617,0.112205,22.900000
-0.012189,0.033731,0.111403,22.910000
-0.012069,0.034837,0.110610,22.920000
-0.011965,0.035936,0.109825,22.930000
-0.011875,0.037026,0.109045,22.940000
-0.011796,0.038109,0.108272,22.950000
-0.011729,0.039184,0.107503,22.960000
-0.011671,0.040251,0.106738,22.970000
-0.011621,0.041311,0.105976,22.980000
-0.011578,0.042363,0.105218,22.990000
-0.011852,0.043408,0.104452,23.000000
-0.011873,0.044445,0.103677,23.010000
-0.011908,0.045473,0.102899,23.020000
-0.011956,0.046495,0.102119,23.030000
-0.012020,0.047508,0.101335,23.040000
-0.012100,0.048514,0.100547,23.050000
-0.012198,0.049511,0.099753,23.060000
-0.012315,0.050501,0.098952,23.070000
-0.012454,0.051482,0.098142,23.080000
-0.012617,0.052455,0.097322,23.090000
-0.012807,0.053420,0.096491,23.100000
-0.013026,0.054377,0.095647,23.110000
-0.013277,0.055324,0.094787,23.120000
-0.013563,0.056264,0.093910,23.130000
-0.013886,0.057194,0.093013,23.140000
-0.014249,0.058115,0.092094,23.150000
-0.014654,0.059026,0.091149,23.160000
-0.015101,0.059928,0.090177,23.170000
-0.015591,0.060820,0.089174,23.180000
-0.016123,0.061701,0.088138,23.190000
-0.016695,0.062572,0.087066,23.200000
-0.017303,0.063431,0.085955,23.210000
-0.017942,0.064279,0.084804,23.220000
-0.018605,0.065115,0.083610,23.230000
-0.019286,0.065939,0.082373,23.240000
-0.019975,0.066750,0.081090,23.250000
-0.020665,0.067548,0.079763,23.260000
-0.021346,0.068332,0.078391,23.270000
-0.022010,0.069101,0.076975,23.280000
-0.022650,0.069856,0.075516,23.290000
-0.023259,0.070597,0.074016,23.300000
-0.023832,0.071321,0.072478,23.310000
-0.024365,0.072030,0.070903,23.320000
-0.024857,0.072723,0.069295,23.330000
-0.025307,0.073400,0.067656,23.340000
-0.025714,0.074060,0.065989,23.350000
-0.026081,0.074703,0.064296,23.360000
-0.026408,0.075329,0.062581,23.370000
-0.026699,0.075937,0.060845,23.380000
-0.026955,0.076528,0.059092,23.390000
-0.027181,0.077101,0.057322,23.400000
-0.027378,0.077657,0.055539,23.410000
-0.027550,0.078194,0.053744,23.420000
-0.027700,0.078713,0.051938,23.430000
-0.027829,0.079215,0.050123,23.440000
-0.027942,0.079698,0.048300,23.450000
-0.028038,0.080162,0.046471,23.460000
-0.028122,0.080609,0.044635,23.470000
-0.028193,0.081037,0.042795,23.480000
-0.028255,0.081446,0.040950,23.490000
-0.027551,0.081837,0.039126,23.500000
-0.027468,0.082211,0.037329,23.510000
-0.027356,0.082566,0.035537,23.520000
-0.027215,0.082904,0.033753,23.530000
-0.027041,0.083223,0.031980,23.540000
-0.026829,0.083526,0.030219,23.550000
-0.026577,0.083810,0.028474,23.560000
-0.026279,0.084078,0.026746,23.570000
-0.025930,0.084328,0.025040,23.580000
-0.025524,0.084562,0.023359,23.590000
-0.025055,0.084779,0.021706,23.600000
-0.024516,0.084980,0.020087,23.610000
-0.023899,0.085165,0.018505,23.620000
-0.023199,0.085334,0.016967,23.630000
-0.022408,0.085489,0.015478,23.640000
-0.021521,0.085630,0.014044,23.650000
-0.020534,0.085756,0.012672,23.660000
-0.019443,0.085870,0.011368,23.670000
-0.018248,0.085971,0.010140,23.680000
-0.016952,0.086061,0.008994,23.690000
-0.015560,0.086141,0.007937,23.700000
-0.014079,0.086210,0.006974,23.710000
-0.012524,0.086272,0.006111,23.720000
-0.010908,0.086325,0.005352,23.730000
-0.009251,0.086372,0.004701,23.740000
-0.007572,0.086414,0.004159,23.750000
-0.005893,0.086451,0.003727,23.760000
-0.004236,0.086485,0.003404,23.770000
-0.002619,0.086517,0.003188,23.780000
-0.001063,0.086548,0.003074,23.790000
0.000419,0.086578,0.003060,23.800000
0.001813,0.086610,0.003139,23.810000
0.003112,0.086643,0.003305,23.820000
0.004309,0.086678,0.003552,23.830000
0.005404,0.086717,0.003873,23.840000
0.006395,0.086760,0.004262,23.850000
0.007287,0.086807,0.004711,23.860000
0.008083,0.086859,0.005216,23.870000
0.008790,0.086917,0.005769,23.880000
0.009414,0.086980,0.006365,23.890000
0.009963,0.087050,0.007000,23.900000
0.010443,0.087127,0.007668,23.910000
0.010862,0.087210,0.008365,23.920000
0.011226,0.087301,0.009087,23.930000
0.011542,0.087400,0.009832,23.940000
0.011815,0.087506,0.010595,23.950000
0.012050,0.087619,0.011376,23.960000
0.012253,0.087741,0.012170,23.970000
0.012427,0.087871,0.012977,23.980000
0.012577,0.088009,0.013794,23.990000
0.012690,0.088155,0.014620,24.000000
0.012797,0.088310,0.015454,24.010000
0.012888,0.088472,0.016293,24.020000
0.012965,0.088644,0.017138,24.030000
0.013030,0.088824,0.017988,24.040000
0.013084,0.089012,0.018842,24.050000
0.013128,0.089209,0.019699,24.060000
0.013165,0.089415,0.020558,24.070000
0.013194,0.089629,0.021420,24.080000
0.013216,0.089852,0.022283,24.090000
0.013233,0.090083,0.023147,24.100000
0.013244,0.090323,0.024013,24.110000
0.013250,0.090572,0.024879,24.120000
0.013251,0.090830,0.025745,24.130000
0.013248,0.091096,0.026611,24.140000
0.013241,0.091370,0.027477,24.150000
0.013230,0.091654,0.028343,24.160000
0.013216,0.091946,0.029207,24.170000
0.013197,0.092247,0.030071,24.180000
0.013176,0.092556,0.030933,24.190000
0.013152,0.092874,0.031793,24.200000
0.013124,0.093200,0.032652,24.210000
0.013095,0.093536,0.033509,24.220000
0.013064,0.093879,0.034364,24.230000
0.013031,0.094231,0.035217,24.240000
0.012997,0.094592,0.036068,24.250000
0.012963,0.094961,0.036917,24.260000
0.012930,0.095339,0.037763,24.270000
0.012897,0.095725,0.038607,24.280000
0.012864,0.096119,0.039449,24.290000
0.012834,0.096522,0.040289,24.300000
0.012805,0.096934,0.041128,24.310000
0.012778,0.097353,0.041964,24.320000
0.012753,0.097781,0.042798,24.330000
0.012730,0.098218,0.043631,24.340000
0.012709,0.098662,0.044463,24.350000
0.012690,0.099115,0.045293,24.360000
0.012674,0.099576,0.046122,24.370000
0.012659,0.100046,0.046950,24.380000
0.012646,0.100524,0.047777,24.390000
0.012634,0.101010,0.048604,24.400000
0.012624,0.101504,0.049429,24.410000
0.012615,0.102006,0.050254,24.420000
0.012608,0.102517,0.051079,24.430000
0.012601,0.103036,0.051903,24.440000
0.012595,0.103564,0.052727,24.450000
0.012590,0.104099,0.053550,24.460000
0.012586,0.104643,0.054373,24.470000
0.012582,0.105195,0.055196,24.480000
0.012579,0.105755,0.056018,24.490000
0.012187,0.106323,0.056828,24.500000
0.012119,0.106899,0.057623,24.510000
0.012040,0.107484,0.058412,24.520000
0.011949,0.108075,0.059197,24.530000
0.011843,0.108675,0.059974,24.540000
0.011721,0.109283,0.060745,24.550000
0.011580,0.109898,0.061506,24.560000
0.011416,0.110520,0.062258,24.570000
0.011229,0.111150,0.062999,24.580000
0.011013,0.111788,0.063726,24.590000
0.010765,0.112432,0.064438,24.600000
0.010483,0.113083,0.065133,24.610000
0.010162,0.113741,0.065808,24.620000
0.009798,0.114406,0.066461,24.630000
0.009388,0.115077,0.067088,24.640000
0.008930,0.115754,0.067688,24.650000
0.008420,0.116436,0.068256,24.660000
0.007858,0.117124,0.068789,24.670000
0.007242,0.117817,0.069284,24.680000
0.006574,0.118514,0.069738,24.690000
0.005858,0.119216,0.070146,24.700000
0.005096,0.119921,0.070506,24.710000
0.004296,0.120629,0.070816,24.720000
0.003465,0.121340,0.071072,24.730000
0.002613,0.122053,0.071274,24.740000
0.001750,0.122767,0.071419,24.750000
0.000887,0.123482,0.071509,24.760000
0.000034,0.124197,0.071542,24.770000
-0.000796,0.124912,0.071520,24.780000
-0.001597,0.125627,0.071444,24.790000
-0.002358,0.126340,0.071317,24.800000
-0.003075,0.127051,0.071142,24.810000
-0.003742,0.127761,0.070921,24.820000
-0.004358,0.128467,0.070658,24.830000
-0.004920,0.129171,0.070356,24.840000
-0.005430,0.129871,0.070019,24.850000
-0.005888,0.130568,0.069650,24.860000
-0.006297,0.131260,0.069253,24.870000
-0.006661,0.131948,0.068830,24.880000
-0.006981,0.132632,0.068384,24.890000
-0.007263,0.133311,0.067919,24.900000
-0.007510,0.133986,0.067436,24.910000
-0.007725,0.134655,0.066939,24.920000
-0.007913,0.135319,0.066428,24.930000
-0.008075,0.135978,0.065905,24.940000
-0.008215,0.136632,0.065373,24.950000
-0.008336,0.137280,0.064832,24.960000
-0.008440,0.137923,0.064283,24.970000
-0.008530,0.138561,0.063729,24.980000
-0.008607,0.139192,0.063169,24.990000
