input,output,derivada,time
-0.001322,0.034910,-0.175596,6.690000
-0.000891,0.033153,-0.175668,6.700000
-0.000431,0.031396,-0.175711,6.710000
0.000058,0.029639,-0.175723,6.720000
0.000577,0.027882,-0.175702,6.730000
0.001127,0.026125,-0.175646,6.740000
0.001707,0.024370,-0.175553,6.750000
0.002316,0.022616,-0.175421,6.760000
0.002954,0.020863,-0.175249,6.770000
0.003616,0.019113,-0.175033,6.780000
0.004302,0.017365,-0.174774,6.790000
0.005007,0.015620,-0.174470,6.800000
0.005727,0.013879,-0.174119,6.810000
0.006458,0.012142,-0.173720,6.820000
0.007195,0.010409,-0.173273,6.830000
0.007932,0.008681,-0.172779,6.840000
0.008666,0.006959,-0.172236,6.850000
0.009389,0.005243,-0.171646,6.860000
0.010099,0.003533,-0.171009,6.870000
0.010790,0.001829,-0.170326,6.880000
0.011458,0.000133,-0.169598,6.890000
0.012101,-0.001555,-0.168828,6.900000
0.012714,-0.003235,-0.168017,6.910000
0.013297,-0.004907,-0.167167,6.920000
0.013847,-0.006570,-0.166280,6.930000
0.014363,-0.008223,-0.165358,6.940000
0.014846,-0.009867,-0.164403,6.950000
0.015294,-0.011501,-0.163418,6.960000
0.015710,-0.013125,-0.162404,6.970000
0.016093,-0.014739,-0.161365,6.980000
0.016444,-0.016342,-0.160301,6.990000
0.016352,-0.017934,-0.159229,7.000000
0.016625,-0.019516,-0.158152,7.010000
0.016870,-0.021086,-0.157057,7.020000
0.017090,-0.022646,-0.155947,7.030000
0.017286,-0.024194,-0.154823,7.040000
0.017459,-0.025731,-0.153687,7.050000
0.017612,-0.027256,-0.152541,7.060000
0.017745,-0.028770,-0.151385,7.070000
0.017861,-0.030273,-0.150221,7.080000
0.017961,-0.031763,-0.149050,7.090000
0.018045,-0.033242,-0.147874,7.100000
0.018116,-0.034709,-0.146692,7.110000
0.018174,-0.036164,-0.145505,7.120000
0.018221,-0.037607,-0.144316,7.130000
0.018256,-0.039038,-0.143123,7.140000
0.018282,-0.040457,-0.141929,7.150000
0.018299,-0.041865,-0.140733,7.160000
0.018307,-0.043260,-0.139537,7.170000
0.018308,-0.044644,-0.138340,7.180000
0.018301,-0.046015,-0.137143,7.190000
0.018287,-0.047374,-0.135947,7.200000
0.018267,-0.048722,-0.134752,7.210000
0.018241,-0.050058,-0.133559,7.220000
0.018209,-0.051381,-0.132368,7.230000
0.018171,-0.052693,-0.131178,7.240000
0.018128,-0.053993,-0.129992,7.250000
0.018080,-0.055281,-0.128808,7.260000
0.018027,-0.056557,-0.127628,7.270000
0.017969,-0.057822,-0.126452,7.280000
0.017906,-0.059075,-0.125279,7.290000
0.017838,-0.060316,-0.124111,7.300000
0.017765,-0.061545,-0.122947,7.310000
0.017688,-0.062763,-0.121788,7.320000
0.017607,-0.063969,-0.120634,7.330000
0.017520,-0.065164,-0.119486,7.340000
0.017429,-0.066348,-0.118344,7.350000
0.017333,-0.067520,-0.117207,7.360000
0.017232,-0.068681,-0.116078,7.370000
0.017127,-0.069830,-0.114954,7.380000
0.017016,-0.070968,-0.113838,7.390000
0.016901,-0.072096,-0.112730,7.400000
0.016781,-0.073212,-0.111629,7.410000
0.016655,-0.074317,-0.110536,7.420000
0.016525,-0.075412,-0.109451,7.430000
0.016389,-0.076496,-0.108376,7.440000
0.016248,-0.077569,-0.107309,7.450000
0.016102,-0.078631,-0.106251,7.460000
0.015950,-0.079683,-0.105204,7.470000
0.015793,-0.080725,-0.104166,7.480000
0.015630,-0.081756,-0.103139,7.490000
0.015664,-0.082778,-0.102116,7.500000
0.015516,-0.083788,-0.101097,7.510000
0.015365,-0.084789,-0.100088,7.520000
0.015212,-0.085780,-0.099088,7.530000
0.015057,-0.086761,-0.098099,7.540000
0.014900,-0.087732,-0.097120,7.550000
0.014743,-0.088694,-0.096151,7.560000
0.014586,-0.089646,-0.095192,7.570000
0.014428,-0.090588,-0.094244,7.580000
0.014272,-0.091521,-0.093306,7.590000
0.014118,-0.092445,-0.092378,7.600000
0.013965,-0.093360,-0.091460,7.610000
0.013817,-0.094265,-0.090552,7.620000
0.013672,-0.095162,-0.089653,7.630000
0.013533,-0.096049,-0.088764,7.640000
0.013400,-0.096928,-0.087884,7.650000
0.013273,-0.097798,-0.087012,7.660000
0.013155,-0.098660,-0.086148,7.670000
0.013047,-0.099513,-0.085292,7.680000
0.012948,-0.100357,-0.084442,7.690000
0.012860,-0.101193,-0.083599,7.700000
0.012784,-0.102021,-0.082760,7.710000
0.012720,-0.102840,-0.081927,7.720000
0.012669,-0.103651,-0.081097,7.730000
0.012631,-0.104454,-0.080270,7.740000
0.012606,-0.105248,-0.079445,7.750000
0.012594,-0.106034,-0.078621,7.760000
0.012594,-0.106812,-0.077798,7.770000
0.012607,-0.107582,-0.076974,7.780000
0.012629,-0.108344,-0.076149,7.790000
0.012661,-0.109097,-0.075322,7.800000
0.012701,-0.109842,-0.074493,7.810000
0.012747,-0.110578,-0.073661,7.820000
0.012796,-0.111307,-0.072827,7.830000
0.012848,-0.112027,-0.071988,7.840000
0.012899,-0.112738,-0.071147,7.850000
0.012948,-0.113441,-0.070302,7.860000
0.012992,-0.114136,-0.069454,7.870000
0.013031,-0.114822,-0.068603,7.880000
0.013063,-0.115499,-0.067750,7.890000
0.013085,-0.116168,-0.066896,7.900000
0.013098,-0.116828,-0.066040,7.910000
0.013100,-0.117480,-0.065183,7.920000
0.013091,-0.118124,-0.064327,7.930000
0.013071,-0.118758,-0.063472,7.940000
0.013040,-0.119384,-0.062618,7.950000
0.012997,-0.120002,-0.061767,7.960000
0.012944,-0.120611,-0.060919,7.970000
0.012881,-0.121212,-0.060075,7.980000
0.012809,-0.121804,-0.059235,7.990000
0.012337,-0.122389,-0.058414,8.000000
0.012213,-0.122965,-0.057612,8.010000
0.012078,-0.123533,-0.056818,8.020000
0.011933,-0.124093,-0.056033,8.030000
0.011780,-0.124646,-0.055258,8.040000
0.011618,-0.125191,-0.054493,8.050000
0.011449,-0.125728,-0.053739,8.060000
0.011271,-0.126258,-0.052997,8.070000
0.011087,-0.126781,-0.052266,8.080000
0.010895,-0.127296,-0.051548,8.090000
0.010697,-0.127805,-0.050842,8.100000
0.010492,-0.128306,-0.050150,8.110000
0.010280,-0.128801,-0.049471,8.120000
0.010061,-0.129289,-0.048806,8.130000
0.009835,-0.129770,-0.048156,8.140000
0.009602,-0.130246,-0.047521,8.150000
0.009361,-0.130715,-0.046901,8.160000
0.009112,-0.131178,-0.046298,8.170000
0.008855,-0.131635,-0.045711,8.180000
0.008589,-0.132086,-0.045141,8.190000
0.008313,-0.132532,-0.044589,8.200000
0.008028,-0.132973,-0.044055,8.210000
0.007732,-0.133408,-0.043540,8.220000
0.007425,-0.133838,-0.043045,8.230000
0.007106,-0.134264,-0.042570,8.240000
0.006775,-0.134685,-0.042117,8.250000
0.006432,-0.135102,-0.041686,8.260000
0.006075,-0.135515,-0.041278,8.270000
0.005705,-0.135924,-0.040893,8.280000
0.005322,-0.136329,-0.040533,8.290000
0.004924,-0.136731,-0.040199,8.300000
0.004512,-0.137130,-0.039891,8.310000
0.004086,-0.137526,-0.039611,8.320000
0.003646,-0.137920,-0.039359,8.330000
0.003193,-0.138311,-0.039137,8.340000
0.002727,-0.138701,-0.038944,8.350000
0.002249,-0.139088,-0.038783,8.360000
0.001759,-0.139475,-0.038653,8.370000
0.001259,-0.139861,-0.038555,8.380000
0.000749,-0.140245,-0.038491,8.390000
0.000233,-0.140630,-0.038460,8.400000
-0.000290,-0.141015,-0.038463,8.410000
-0.000818,-0.141400,-0.038500,8.420000
-0.001348,-0.141785,-0.038573,8.430000
-0.001879,-0.142172,-0.038679,8.440000
-0.002409,-0.142560,-0.038821,8.450000
-0.002936,-0.142950,-0.038997,8.460000
-0.003459,-0.143342,-0.039207,8.470000
-0.003974,-0.143737,-0.039452,8.480000
-0.004482,-0.144134,-0.039729,8.490000
-0.004660,-0.144535,-0.040029,8.500000
-0.005106,-0.144938,-0.040349,8.510000
-0.005534,-0.145345,-0.040697,8.520000
-0.005943,-0.145756,-0.041073,8.530000
-0.006330,-0.146171,-0.041475,8.540000
-0.006694,-0.146590,-0.041902,8.550000
-0.007034,-0.147013,-0.042351,8.560000
-0.007348,-0.147441,-0.042822,8.570000
-0.007635,-0.147874,-0.043312,8.580000
-0.007895,-0.148313,-0.043820,8.590000
-0.008125,-0.148756,-0.044344,8.600000
-0.008326,-0.149205,-0.044882,8.610000
-0.008495,-0.149659,-0.045432,8.620000
-0.008632,-0.150119,-0.045992,8.630000
-0.008737,-0.150585,-0.046560,8.640000
-0.008809,-0.151056,-0.047133,8.650000
-0.008846,-0.151533,-0.047710,8.660000
-0.008849,-0.152016,-0.048289,8.670000
-0.008816,-0.152505,-0.048866,8.680000
-0.008747,-0.152999,-0.049440,8.690000
-0.008642,-0.153499,-0.050009,8.700000
-0.008502,-0.154005,-0.050569,8.710000
-0.008325,-0.154516,-0.051120,8.720000
-0.008112,-0.155033,-0.051657,8.730000
-0.007865,-0.155554,-0.052180,8.740000
-0.007583,-0.156081,-0.052685,8.750000
-0.007270,-0.156613,-0.053171,8.760000
-0.006925,-0.157149,-0.053636,8.770000
-0.006553,-0.157690,-0.054077,8.780000
-0.006156,-0.158235,-0.054493,8.790000
-0.005736,-0.158784,-0.054883,8.800000
-0.005298,-0.159336,-0.055244,8.810000
-0.004845,-0.159892,-0.055577,8.820000
-0.004381,-0.160451,-0.055880,8.830000
-0.003911,-0.161012,-0.056152,8.840000
-0.003439,-0.161576,-0.056393,8.850000
-0.002969,-0.162142,-0.056604,8.860000
-0.002504,-0.162710,-0.056784,8.870000
-0.002049,-0.163280,-0.056934,8.880000
-0.001606,-0.163850,-0.057055,8.890000
-0.001179,-0.164422,-0.057147,8.900000
-0.000769,-0.164994,-0.057211,8.910000
-0.000380,-0.165566,-0.057250,8.920000
-0.000011,-0.166139,-0.057263,8.930000
0.000337,-0.166711,-0.057253,8.940000
0.000661,-0.167284,-0.057221,8.950000
0.000964,-0.167855,-0.057169,8.960000
0.001244,-0.168426,-0.057097,8.970000
0.001502,-0.168996,-0.057008,8.980000
0.001739,-0.169565,-0.056902,8.990000
0.002364,-0.170133,-0.056770,9.000000
0.002613,-0.170699,-0.056608,9.010000
0.002850,-0.171263,-0.056430,9.020000
0.003077,-0.171826,-0.056236,9.030000
0.003297,-0.172386,-0.056028,9.040000
0.003510,-0.172944,-0.055806,9.050000
0.003720,-0.173500,-0.055570,9.060000
0.003928,-0.174053,-0.055320,9.070000
0.004137,-0.174604,-0.055057,9.080000
0.004349,-0.175151,-0.054779,9.090000
0.004565,-0.175696,-0.054488,9.100000
0.004789,-0.176238,-0.054183,9.110000
0.005023,-0.176777,-0.053862,9.120000
0.005269,-0.177312,-0.053526,9.130000
0.005528,-0.177844,-0.053174,9.140000
0.005804,-0.178372,-0.052804,9.150000
0.006099,-0.178896,-0.052415,9.160000
0.006415,-0.179416,-0.052007,9.170000
0.006753,-0.179932,-0.051577,9.180000
0.007116,-0.180443,-0.051124,9.190000
0.007505,-0.180949,-0.050647,9.200000
0.007921,-0.181451,-0.050144,9.210000
0.008366,-0.181947,-0.049613,9.220000
0.008840,-0.182437,-0.049052,9.230000
0.009344,-0.182922,-0.048459,9.240000
0.009877,-0.183400,-0.047832,9.250000
0.010437,-0.183872,-0.047170,9.260000
0.011025,-0.184337,-0.046470,9.270000
0.011636,-0.184794,-0.045732,9.280000
0.012270,-0.185244,-0.044953,9.290000
0.012922,-0.185685,-0.044132,9.300000
0.013589,-0.186118,-0.043268,9.310000
0.014266,-0.186541,-0.042360,9.320000
0.014948,-0.186955,-0.041408,9.330000
0.015632,-0.187359,-0.040412,9.340000
0.016312,-0.187753,-0.039370,9.350000
0.016984,-0.188136,-0.038285,9.360000
0.017643,-0.188508,-0.037156,9.370000
0.018284,-0.188867,-0.035984,9.380000
0.018905,-0.189215,-0.034771,9.390000
0.019502,-0.189550,-0.033518,9.400000
0.020071,-0.189873,-0.032226,9.410000
0.020612,-0.190182,-0.030898,9.420000
0.021123,-0.190477,-0.029536,9.430000
0.021603,-0.190758,-0.028141,9.440000
0.022051,-0.191025,-0.026715,9.450000
0.022468,-0.191278,-0.025261,9.460000
0.022854,-0.191516,-0.023781,9.470000
0.023210,-0.191739,-0.022276,9.480000
0.023537,-0.191946,-0.020749,9.490000
0.023498,-0.192138,-0.019212,9.500000
0.023740,-0.192315,-0.017668,9.510000
0.023955,-0.192476,-0.016109,9.520000
0.024143,-0.192621,-0.014537,9.530000
0.024307,-0.192751,-0.012954,9.540000
0.024447,-0.192864,-0.011360,9.550000
0.024566,-0.192962,-0.009758,9.560000
0.024664,-0.193044,-0.008149,9.570000
0.024741,-0.193109,-0.006535,9.580000
0.024801,-0.193158,-0.004915,9.590000
0.024842,-0.193191,-0.003293,9.600000
0.024866,-0.193208,-0.001668,9.610000
0.024874,-0.193208,-0.000042,9.620000
0.024866,-0.193192,0.001584,9.630000
0.024842,-0.193160,0.003208,9.640000
0.024803,-0.193112,0.004831,9.650000
0.024750,-0.193047,0.006451,9.660000
0.024682,-0.192967,0.008066,9.670000
0.024599,-0.192870,0.009677,9.680000
0.024501,-0.192757,0.011282,9.690000
0.024389,-0.192628,0.012880,9.700000
0.024262,-0.192484,0.014470,9.710000
0.024121,-0.192323,0.016051,9.720000
0.023964,-0.192147,0.017623,9.730000
0.023792,-0.191955,0.019184,9.740000
0.023604,-0.191748,0.020732,9.750000
0.023401,-0.191525,0.022269,9.760000
0.023182,-0.191287,0.023791,9.770000
0.022947,-0.191034,0.025298,9.780000
0.022696,-0.190766,0.026790,9.790000
0.022429,-0.190484,0.028264,9.800000
0.022146,-0.190186,0.029721,9.810000
0.021847,-0.189875,0.031158,9.820000
0.021534,-0.189549,0.032576,9.830000
0.021205,-0.189209,0.033972,9.840000
0.020863,-0.188856,0.035346,9.850000
0.020506,-0.188489,0.036698,9.860000
0.020138,-0.188109,0.038025,9.870000
0.019757,-0.187715,0.039329,9.880000
0.019367,-0.187309,0.040607,9.890000
0.018967,-0.186891,0.041859,9.900000
0.018560,-0.186460,0.043084,9.910000
0.018147,-0.186017,0.044283,9.920000
0.017729,-0.185562,0.045455,9.930000
0.017309,-0.185096,0.046599,9.940000
0.016887,-0.184619,0.047716,9.950000
0.016467,-0.184131,0.048805,9.960000
0.016049,-0.183633,0.049866,9.970000
0.015635,-0.183124,0.050901,9.980000
0.015227,-0.182605,0.051909,9.990000
0.015248,-0.182075,0.052905,10.000000
0.014908,-0.181537,0.053890,10.010000
0.014585,-0.180988,0.054853,10.020000
0.014280,-0.180430,0.055796,10.030000
0.013995,-0.179863,0.056720,10.040000
0.013732,-0.179287,0.057626,10.050000
0.013492,-0.178701,0.058515,10.060000
0.013277,-0.178108,0.059390,10.070000
0.013088,-0.177505,0.060252,10.080000
0.012928,-0.176894,0.061102,10.090000
0.012797,-0.176275,0.061943,10.100000
0.012696,-0.175647,0.062776,10.110000
0.012628,-0.175011,0.063604,10.120000
0.012593,-0.174367,0.064428,10.130000
0.012593,-0.173714,0.065251,10.140000
0.012628,-0.173053,0.066076,10.150000
0.012702,-0.172384,0.066904,10.160000
0.012813,-0.171707,0.067738,10.170000
0.012965,-0.171021,0.068580,10.180000
0.013156,-0.170327,0.069434,10.190000
0.013389,-0.169624,0.070301,10.200000
0.013664,-0.168912,0.071185,10.210000
0.013980,-0.168191,0.072088,10.220000
0.014338,-0.167461,0.073013,10.230000
0.014737,-0.166721,0.073963,10.240000
0.015176,-0.165972,0.074940,10.250000
0.015653,-0.165212,0.075946,10.260000
0.016166,-0.164442,0.076985,10.270000
0.016712,-0.163662,0.078058,10.280000
0.017288,-0.162870,0.079168,10.290000
0.017889,-0.162067,0.080316,10.300000
0.018512,-0.161252,0.081503,10.310000
0.019152,-0.160425,0.082732,10.320000
0.019802,-0.159585,0.084003,10.330000
0.020459,-0.158731,0.085317,10.340000
0.021116,-0.157865,0.086674,10.350000
0.021768,-0.156984,0.088073,10.360000
0.022410,-0.156089,0.089515,10.370000
0.023038,-0.155179,0.090999,10.380000
0.023648,-0.154254,0.092523,10.390000
0.024235,-0.153313,0.094086,10.400000
0.024798,-0.152356,0.095687,10.410000
0.025333,-0.151383,0.097324,10.420000
0.025839,-0.150393,0.098995,10.430000
0.026315,-0.149386,0.100699,10.440000
0.026759,-0.148361,0.102433,10.450000
0.027174,-0.147319,0.104194,10.460000
0.027557,-0.146260,0.105983,10.470000
0.027911,-0.145182,0.107795,10.480000
0.028236,-0.144085,0.109629,10.490000
0.027267,-0.142971,0.111440,10.500000
0.027421,-0.141839,0.113226,10.510000
0.027541,-0.140688,0.115023,10.520000
0.027626,-0.139520,0.116826,10.530000
0.027678,-0.138334,0.118633,10.540000
0.027696,-0.137129,0.120443,10.550000
0.027682,-0.135907,0.122253,10.560000
0.027635,-0.134666,0.124061,10.570000
0.027556,-0.133408,0.125865,10.580000
0.027444,-0.132131,0.127663,10.590000
0.027300,-0.130837,0.129452,10.600000
0.027124,-0.129524,0.131231,10.610000
0.026914,-0.128194,0.132997,10.620000
0.026669,-0.126847,0.134748,10.630000
0.026390,-0.125482,0.136482,10.640000
0.026075,-0.124100,0.138196,10.650000
0.025723,-0.122701,0.139889,10.660000
0.025332,-0.121286,0.141557,10.670000
0.024901,-0.119854,0.143198,10.680000
0.024429,-0.118405,0.144810,10.690000
0.023913,-0.116942,0.146389,10.700000
0.023353,-0.115462,0.147933,10.710000
0.022746,-0.113968,0.149438,10.720000
0.022091,-0.112459,0.150902,10.730000
0.021386,-0.110936,0.152321,10.740000
0.020630,-0.109399,0.153693,10.750000
0.019821,-0.107849,0.155013,10.760000
0.018958,-0.106286,0.156278,10.770000
0.018040,-0.104711,0.157484,10.780000
0.017066,-0.103125,0.158628,10.790000
0.016036,-0.101528,0.159707,10.800000
0.014950,-0.099920,0.160716,10.810000
0.013809,-0.098304,0.161652,10.820000
0.012613,-0.096679,0.162511,10.830000
0.011364,-0.095046,0.163290,10.840000
0.010063,-0.093406,0.163985,10.850000
0.008714,-0.091760,0.164593,10.860000
0.007319,-0.090109,0.165112,10.870000
0.005883,-0.088454,0.165537,10.880000
0.004409,-0.086795,0.165867,10.890000
0.002903,-0.085134,0.166100,10.900000
0.001369,-0.083472,0.166233,10.910000
-0.000186,-0.081809,0.166265,10.920000
-0.001757,-0.080147,0.166195,10.930000
-0.003338,-0.078487,0.166022,10.940000
-0.004922,-0.076829,0.165745,10.950000
-0.006502,-0.075176,0.165365,10.960000
-0.008072,-0.073527,0.164883,10.970000
-0.009627,-0.071884,0.164298,10.980000
-0.011160,-0.070248,0.163613,10.990000
-0.012596,-0.068619,0.162831,11.000000
-0.014060,-0.067000,0.161955,11.010000
-0.015486,-0.065390,0.160985,11.020000
-0.016868,-0.063791,0.159923,11.030000
-0.018205,-0.062203,0.158772,11.040000
-0.019491,-0.060628,0.157537,11.050000
-0.020725,-0.059066,0.156219,11.060000
-0.021905,-0.057517,0.154823,11.070000
-0.023030,-0.055984,0.153351,11.080000
-0.024097,-0.054466,0.151809,11.090000
-0.025107,-0.052964,0.150198,11.100000
-0.026060,-0.051478,0.148524,11.110000
-0.026956,-0.050011,0.146790,11.120000
-0.027796,-0.048561,0.144999,11.130000
-0.028580,-0.047129,0.143156,11.140000
-0.029310,-0.045716,0.141263,11.150000
-0.029987,-0.044323,0.139324,11.160000
-0.030614,-0.042950,0.137342,11.170000
-0.031190,-0.041597,0.135322,11.180000
-0.031720,-0.040264,0.133265,11.190000
-0.032203,-0.038952,0.131176,11.200000
-0.032643,-0.037662,0.129056,11.210000
-0.033041,-0.036392,0.126909,11.220000
-0.033400,-0.035145,0.124737,11.230000
-0.033721,-0.033920,0.122544,11.240000
-0.034006,-0.032716,0.120330,11.250000
-0.034258,-0.031535,0.118099,11.260000
-0.034479,-0.030377,0.115852,11.270000
-0.034671,-0.029241,0.113592,11.280000
-0.034836,-0.028128,0.111321,11.290000
-0.034976,-0.027037,0.109039,11.300000
-0.035094,-0.025970,0.106749,11.310000
-0.035192,-0.024925,0.104452,11.320000
-0.035272,-0.023904,0.102149,11.330000
-0.035336,-0.022905,0.099841,11.340000
-0.035386,-0.021930,0.097530,11.350000
-0.035423,-0.020978,0.095216,11.360000
-0.035451,-0.020049,0.092899,11.370000
-0.035470,-0.019143,0.090582,11.380000
-0.035482,-0.018261,0.088263,11.390000
-0.035488,-0.017401,0.085943,11.400000
-0.035490,-0.016565,0.083624,11.410000
-0.035489,-0.015752,0.081304,11.420000
-0.035485,-0.014962,0.078984,11.430000
-0.035480,-0.014195,0.076665,11.440000
-0.035473,-0.013452,0.074346,11.450000
-0.035466,-0.012732,0.072028,11.460000
-0.035459,-0.012034,0.069710,11.470000
-0.035452,-0.011361,0.067392,11.480000
-0.035445,-0.010710,0.065075,11.490000
-0.035239,-0.010082,0.062765,11.500000
-0.035208,-0.009478,0.060463,11.510000
-0.035175,-0.008896,0.058162,11.520000
-0.035140,-0.008337,0.055864,11.530000
-0.035101,-0.007802,0.053569,11.540000
-0.035059,-0.007289,0.051276,11.550000
-0.035012,-0.006799,0.048985,11.560000
-0.034961,-0.006332,0.046699,11.570000
-0.034905,-0.005888,0.044415,11.580000
-0.034843,-0.005466,0.042136,11.590000
-0.034774,-0.005068,0.039860,11.600000
-0.034698,-0.004692,0.037590,11.610000
-0.034614,-0.004339,0.035324,11.620000
-0.034521,-0.004008,0.033065,11.630000
-0.034419,-0.003700,0.030812,11.640000
-0.034305,-0.003414,0.028566,11.650000
-0.034180,-0.003151,0.026327,11.660000
-0.034044,-0.002910,0.024098,11.670000
-0.033894,-0.002691,0.021877,11.680000
-0.033730,-0.002495,0.019667,11.690000
-0.033552,-0.002320,0.017468,11.700000
-0.033359,-0.002167,0.015281,11.710000
-0.033151,-0.002036,0.013108,11.720000
-0.032927,-0.001927,0.010948,11.730000
-0.032688,-0.001839,0.008804,11.740000
-0.032434,-0.001772,0.006675,11.750000
-0.032165,-0.001726,0.004564,11.760000
-0.031882,-0.001701,0.002471,11.770000
-0.031587,-0.001697,0.000396,11.780000
-0.031281,-0.001714,-0.001659,11.790000
-0.030964,-0.001751,-0.003693,11.800000
-0.030641,-0.001808,-0.005707,11.810000
-0.030311,-0.001885,-0.007699,11.820000
-0.029979,-0.001982,-0.009669,11.830000
-0.029646,-0.002098,-0.011618,11.840000
-0.029314,-0.002233,-0.013545,11.850000
-0.028986,-0.002388,-0.015451,11.860000
-0.028664,-0.002561,-0.017335,11.870000
-0.028350,-0.002753,-0.019198,11.880000
-0.028047,-0.002964,-0.021042,11.890000
-0.027755,-0.003192,-0.022866,11.900000
-0.027476,-0.003439,-0.024671,11.910000
-0.027211,-0.003704,-0.026458,11.920000
-0.026961,-0.003986,-0.028229,11.930000
-0.026726,-0.004286,-0.029984,11.940000
-0.026507,-0.004603,-0.031724,11.950000
-0.026302,-0.004937,-0.033450,11.960000
-0.026113,-0.005289,-0.035163,11.970000
-0.025939,-0.005658,-0.036864,11.980000
-0.025779,-0.006043,-0.038555,11.990000
