228.3,5.999993302046018
228.4,5.999993939441171
228.5,5.999994516180492
228.6,5.999995038036131
228.7,5.999995510230951
228.8,5.999995937490808
228.9,5.999996324091831
229,5.99999667390323
229.1,5.99999699042602
229.2,5.999997276828049
229.3,5.999997535975713
229.4,5.99999777046264
229.5,5.999997982635646
229.6,5.999998174618221
229.7,5.999998348331788
229.8,5.999998505514924
229.9,5.999998647740768
230,5.99999877643276
230.1,5.999998892878894
230.2,5.999998998244593
230.3,5.999999093584399
230.4,5.999999179852496
230.5,5.999999257912288
230.6,5.99999932854502
230.7,5.999999392457608
230.8,5.999999450289711
230.9,5.999999502620131
231,5.999999549972608
231.1,5.99999959282106
231.2,5.99999963159433
231.3,5.999999666680475
231.4,5.999999698430647
231.5,5.99999972716261
231.6,5.999999753163926
231.7,5.999999776694824
231.8,5.999999797990808
231.9,5.999999817265018
232,5.999999834710354
232.1,5.999999850501417
232.2,5.999999864796248
232.3,5.999999877737914
232.4,5.999999889455941
232.5,5.999999900067605
232.6,5.999999909679114
232.7,5.999999918386659
232.8,5.999999926277391
232.9,5.999999933430284
233,5.999999939916923
233.1,5.99999994580223
233.2,5.999999951145108
233.3,5.999999955999031
233.4,5.999999960412576
233.5,5.999999964429919
233.6,5.999999968091263
233.7,5.999999971433254
233.8,5.999999974489338
233.9,5.999999977290105
234,5.999999979863582
234.1,5.999999982235528
234.2,5.999999984429681
234.3,5.999999986468001
234.4,5.999999988370889
234.5,5.999999990157387
234.6,5.999999991845378
234.7,5.999999993451754
234.8,5.999999994992595
234.9,5.999999996483319
235,5.999999997938846
235.1,5.999999999373746
235.2,6.000000000802377
235.3,6.000000002239038
235.4,6.000000003698109
235.5,6.000000005194192
235.6,6.00000000674226
235.7,6.000000008357807
235.8,6.000000010057001
235.9,6.00000001185685
236,6.000000013775365
236.1,6.000000015831749
236.2,6.000000018046582
236.3,6.000000020442032
236.4,6.000000023042073
236.5,6.000000025872727
236.6,6.000000028962322
236.7,6.000000032341783
236.8,6.000000036044932
236.9,6.000000040108831
237,6.000000044574151
237.1,6.000000049485585
237.2,6.000000054892287
237.3,6.00000006084837
237.4,6.000000067413444
237.5,6.000000074653213
237.6,6.000000082640137
237.7,6.000000091454152
237.8,6.000000101183471
237.9,6.000000111925467
238,6.000000123787651
238.1,6.000000136888744
238.2,6.000000151359864
238.3,6.000000167345845
238.4,6.000000185006679
238.5,6.000000204519121
238.6,6.00000022607846
238.7,6.000000249900467
238.8,6.000000276223561
238.9,6.000000305311192
239,6.00000033745448
239.1,6.000000372975125
239.2,6.000000412228629
239.3,6.000000455607853
239.4,6.000000503546953
239.5,6.000000556525716
239.6,6.000000615074374
239.7,6.000000679778897
239.8,6.000000751286872
239.9,6.000000830313973
240,6.000000917651128
240.1,6.000001014172437
240.2,6.000001120843914
240.3,6.00000123873316
240.4,6.000001369020048
240.5,6.000001513008531
240.6,6.000001672139688
240.7,6.000001848006154
240.8,6.000002042368052
240.9,6.000002257170614
241,6.000002494563647
241.1,6.000002756923048
241.2,6.000003046874587
241.3,6.000003367320176
241.4,6.000003721466924
241.5,6.000004112859225
241.6,6.000004545414233
241.7,6.000005023461068
241.8,6.000005551784136
241.9,6.000006135671016
242,6.000006780965375
242.1,6.000007494125454
242.2,6.000008282288696
242.3,6.000009153343177
242.4,6.000010116006552
242.5,6.000011179913293
242.6,6.000012355711108
242.7,6.000013655167502
242.8,6.000015091287527
242.9,6.000016678443945
243,6.000018432521041
243.1,6.000020371073592
243.2,6.000022513502526
243.3,6.000024881249073
243.4,6.000027498009306
243.5,6.000030389971265
243.6,6.000033586076998
243.7,6.00003711831215
243.8,6.000041022026012
243.9,6.000045336285199
244,6.000050104264527
244.1,6.000055373678966
244.2,6.000061197261006
244.3,6.000067633288197
244.4,6.000074746166137
244.5,6.000082607072726
244.6,6.000091294670143
244.7,6.00010089589161
244.8,6.000111506810851
244.9,6.00012323360288
245,6.000136193605734
245.1,6.000150516493713
245.2,6.000166345573862
245.3,6.000183839218573
245.4,6.000203172448609
245.5,6.000224538682304
245.6,6.00024815166835
245.7,6.000274247621371
245.8,6.000303087581555
245.9,6.000334960021736
246,6.000370183727821
246.1,6.000409110981114
246.2,6.000452131074066
246.3,6.00049967419423
246.4,6.000552215714798
246.5,6.000610280934082
246.6,6.000674450310624
246.7,6.000745365245449
246.8,6.000823734468242
246.9,6.000910341090031
247,6.001006050391349
247.1,6.001111818421833
247.2,6.001228701494917
247.3,6.001357866669684
247.4,6.001500603321205
247.5,6.00165833591074
247.6,6.001832638078276
247.7,6.002025248191874
247.8,6.002238086501487
247.9,6.002473274059175
248,6.002733153583184
248.1,6.00302031246024
248.2,6.003337608098566
248.3,6.003688195863818
248.4,6.004075559851274
248.5,6.004503546770199
248.6,6.004976403240513
248.7,6.00549881682747
248.8,6.006075961167141
248.9,6.006713545563821
249,6.007417869469897
249.1,6.008195882289027
249.2,6.00905524897412
249.3,6.010004421922234
249.4,6.011052719698304
249.5,6.012210413147684
249.6,6.01348881948282
249.7,6.014900404950168
249.8,6.016458896698349
249.9,6.01817940447475
250,6.020078552772852
250.1,6.022174624032844
250.2,6.024487713459479
250.3,6.027039895958542
250.4,6.029855405600712
250.5,6.032960827891777
250.6,6.036385304952821
250.7,6.040160753482994
250.8,6.044322095079819
250.9,6.048907498114322
251,6.053958629886274
251.1,6.059520917202233
251.2,6.065643812808392
251.3,6.072381064253007
251.4,6.079790980730597
251.5,6.087936692254068
251.6,6.096886394095352
251.7,6.106713567817909
251.8,6.117497168390295
251.9,6.129321764823259
252,6.142277619532701
252.1,6.156460689235256
252.2,6.171972527696609
252.3,6.188920068170992
252.4,6.207415261030041
252.5,6.22757454006373
252.6,6.249518089481772
252.7,6.273368883044572
252.8,6.299251467359058
252.9,6.327290463586841
253,6.357608766066353
253.1,6.390325423089001
253.2,6.42555319470147
253.3,6.463395795250609
253.4,6.503944844598229
253.5,6.547276571419069
253.6,6.593448334324266
253.7,6.642495050872332
253.8,6.694425649502953
253.9,6.74921968321465
254,6.806824264109985
254.1,6.867151492125002
254.2,6.930076556617173
254.3,6.995436683495509
254.4,7.063031081322618
254.5,7.132622006394437
254.6,7.203937019662661
254.7,7.276672449565035
254.8,7.350498008062575
254.9,7.425062437563184
255,7.5
255.1,7.574937562436837
255.2,7.649501991937447
255.3,7.723327550434986
255.4,7.79606298033736
255.5,7.867377993605563
255.6,7.936968918677402
255.7,8.004563316504509
255.8,8.069923443382844
255.9,8.132848507875016
256,8.193175735890016
256.1,8.250780316785367
256.2,8.305574350497047
256.3,8.357504949127682
256.4,8.406551665675762
256.5,8.452723428580931
256.6,8.496055155401784
256.7,8.536604204749391
256.8,8.574446805298541
256.9,8.609674576911019
257,8.642391233933647
257.1,8.672709536413167
257.2,8.700748532640942
257.3,8.726631116955435
257.4,8.750481910518241
257.5,8.772425459936269
257.6,8.792584738969964
257.7,8.811079931829008
257.8,8.828027472303395
257.9,8.843539310764752
258,8.857722380467299
258.1,8.870678235176744
258.2,8.882502831609706
258.3,8.893286432182093
258.4,8.903113605904652
258.5,8.912063307745932
258.6,8.920209019269404
258.7,8.927618935746992
258.8,8.934356187191609
258.9,8.940479082797768
259,8.946041370113726
259.1,8.951092501885679
259.2,8.955677904920179
259.3,8.959839246517006
259.4,8.963614695047179
259.5,8.967039172108221
259.6,8.970144594399288
259.7,8.972960104041457
259.8,8.975512286540521
259.9,8.977825375967155
260,8.979921447227145
260.1,8.981820595525248
260.2,8.983541103301649
260.3,8.98509959504983
260.4,8.986511180517176
260.5,8.987789586852312
260.6,8.988947280301693
260.7,8.98999557807776
260.8,8.990944751025875
260.9,8.991804117710966
261,8.992582130530096
261.1,8.993286454436172
261.2,8.99392403883285
261.3,8.994501183172522
261.4,8.995023596759477
261.5,8.995496453229789
261.6,8.995924440148713
261.7,8.996311804136168
261.8,8.99666239190142
261.9,8.996979687539744
262,8.997266846416798
262.1,8.997526725940805
262.2,8.99776191349849
262.3,8.997974751808101
262.4,8.998167361921697
262.5,8.99834166408923
262.6,8.998499396678762
262.7,8.998642133330279
262.8,8.998771298505041
262.9,8.998888181578121
263,8.9989939496086
263.1,8.999089658909913
263.2,8.999176265531695
263.3,8.999254634754482
263.4,8.999325549689299
263.5,8.999389719065835
263.6,8.99944778428511
263.7,8.999500325805668
263.8,8.99954786892582
263.9,8.999590889018762
264,8.999629816272041
264.1,8.999665039978112
264.2,8.999696912418276
264.3,8.999725752378444
264.4,8.999751848331446
264.5,8.999775461317469
264.6,8.99979682755114
264.7,8.999816160781149
264.8,8.999833654425831
264.9,8.999849483505947
265,8.999863806393893
265.1,8.999876766396707
265.2,8.999888493188692
265.3,8.999899104107884
265.4,8.999908705329299
265.5,8.999917392926656
265.6,8.999925253833181
265.7,8.999932366711048
265.8,8.999938802738161
265.9,8.999944626320113
266,8.999949895734456
266.1,8.999954663713677
266.2,8.999958977972746
266.3,8.999962881686477
266.4,8.999966413921484
266.5,8.999969610027058
266.6,8.999972501988841
266.7,8.999975118748878
266.8,8.999977486495208
266.9,8.999979628923906
267,8.999981567476194
267.1,8.999983321553
267.2,8.999984908709095
267.3,8.999986344828766
267.4,8.999987644284765
267.5,8.999988820082148
267.6,8.999989883988409
267.7,8.999990846651254
267.8,8.99999171770515
267.9,8.999992505867743
268,8.999993219027106
268.1,8.999993864320675
268.2,8.999994448206682
268.3,8.999994976528784
268.4,8.999995454574551
268.5,8.999995887128378
268.6,8.999996278519376
268.7,8.999996632664685
268.8,8.999996953108681
268.9,8.999997243058459
269,8.999997505415916
269.1,8.999997742806801
269.2,8.999997957606988
269.3,8.99999815196626
269.4,8.999998327829825
269.5,8.999998486957775
269.6,8.999998630942715
269.7,8.999998761225687
269.8,8.999998879110606
269.9,8.999998985777298
270,8.99999908229332
270.1,8.999999169624633
270.2,8.999999248645278
270.3,8.999999320146117
270.4,8.999999384842754
270.5,8.999999443382695
270.6,8.999999496351826
270.7,8.999999544280278
270.8,8.999999587647739
270.9,8.99999962688824
271,8.999999662394513
271.1,8.99999969452192
271.2,8.999999723592001
271.3,8.999999749895697
271.4,8.999999773696267
271.5,8.999999795231913
271.6,8.999999814718171
271.7,8.999999832350067
271.8,8.999999848304068
271.9,8.999999862739843
272,8.999999875801873
272.1,8.999999887620888
272.2,8.999999898315174
272.3,8.999999907991764
272.4,8.999999916747505
272.5,8.999999924670027
272.6,8.999999931838621
272.7,8.999999938325034
272.8,8.999999944194183
272.9,8.999999949504808
273,8.999999954310061
273.1,8.999999958658034
273.2,8.999999962592241
273.3,8.99999996615206
273.4,8.999999969373118
273.5,8.99999997228765
273.6,8.99999997492483
273.7,8.999999977311049
273.8,8.999999979470187
273.9,8.999999981423857
274,8.999999983191611
274.1,8.99999998479114
274.2,8.999999986238455
274.3,8.999999987548039
274.4,8.999999988733
274.5,8.999999989805197
274.6,8.999999990775361
274.7,8.999999991653201
274.8,8.999999992447504
274.9,8.99999999316622
275,8.999999993816539
275.1,8.999999994404973
275.2,8.999999994937411
275.3,8.999999995419181
275.4,8.999999995855102
275.5,8.999999996249542
275.6,8.999999996606444
275.7,8.999999996929384
275.8,8.999999997221591
275.9,8.999999997485993
276,8.999999997725231
276.1,8.999999997941705
276.2,8.999999998137577
276.3,8.999999998314809
276.4,8.999999998475177
276.5,8.999999998620284
276.6,8.99999999875158
276.7,8.999999998870383
276.8,8.999999998977881
276.9,8.999999999075149
277,8.99999999916316
277.1,8.999999999242796
277.2,8.999999999314852
277.3,8.999999999380053
277.4,8.99999999943905
277.5,8.999999999492431
277.6,8.999999999540732
277.7,8.999999999584437
277.8,8.999999999623984
277.9,8.999999999659767
278,8.999999999692143
278.1,8.999999999721441
278.2,8.999999999747949
278.3,8.999999999771934
278.4,8.999999999793637
278.5,8.999999999813276
278.6,8.999999999831045
278.7,8.999999999847123
278.8,8.999999999861672
278.9,8.999999999874834
279,8.999999999886747
279.1,8.999999999897524
279.2,8.999999999907276
279.3,8.999999999916099
279.4,8.999999999924084
279.5,8.999999999931308
279.6,8.999999999937845
279.7,8.999999999943761
279.8,8.999999999949111
279.9,8.999999999953953
280,8.999999999958336
280.1,8.9999999999623
280.2,8.999999999965889
280.3,8.999999999969134
280.4,8.999999999972072
280.5,8.99999999997473
280.6,8.999999999977135
280.7,8.999999999979311
280.8,8.999999999981279
280.9,8.999999999983061
281,8.999999999984674
281.1,8.99999999998613
281.2,8.999999999987452
281.3,8.999999999988646
281.4,8.999999999989726
281.5,8.999999999990703
281.6,8.999999999991587
281.7,8.999999999992388
281.8,8.999999999993113
281.9,8.999999999993769
282,8.999999999994362
282.1,8.999999999994898
282.2,8.999999999995383
282.3,8.999999999995822
282.4,8.99999999999622
282.5,8.999999999996581
282.6,8.999999999996906
282.7,8.9999999999972
282.8,8.999999999997467
282.9,8.999999999997708
283,8.999999999997925
283.1,8.999999999998122
283.2,8.999999999998302
283.3,8.999999999998463
283.4,8.999999999998611
283.5,8.999999999998742
283.6,8.999999999998861
283.7,8.99999999999897
283.8,8.999999999999069
283.9,8.999999999999156
284,8.999999999999236
284.1,8.999999999999309
284.2,8.999999999999375
284.3,8.999999999999435
284.4,8.999999999999488
284.5,8.999999999999538
284.6,8.999999999999581
284.7,8.999999999999622
284.8,8.999999999999657
284.9,8.999999999999689
285,8.999999999999719
285.1,8.999999999999746
285.2,8.999999999999771
285.3,8.999999999999792
285.4,8.999999999999812
285.5,8.999999999999829
285.6,8.999999999999847
285.7,8.999999999999861
285.8,8.999999999999874
285.9,8.999999999999886
286,8.999999999999897
286.1,8.999999999999908
286.2,8.999999999999915
286.3,8.999999999999924
286.4,8.999999999999931
286.5,8.999999999999938
286.6,8.999999999999943
286.7,8.999999999999948
286.8,8.999999999999954
286.9,8.999999999999957
287,8.999999999999963
287.1,8.999999999999964
287.2,8.999999999999968
287.3,8.999999999999972
287.4,8.999999999999975
287.5,8.999999999999977
287.6,8.999999999999979
287.7,8.999999999999982
287.8,8.999999999999982
287.9,8.999999999999986
288,8.999999999999986
288.1,8.999999999999988
288.2,8.999999999999989
288.3,8.999999999999989
288.4,8.999999999999991
288.5,8.999999999999991
288.6,8.999999999999993
288.7,8.999999999999993
288.8,8.999999999999995
288.9,8.999999999999995
289,8.999999999999995
289.1,8.999999999999996
289.2,8.999999999999996
289.3,8.999999999999996
289.4,8.999999999999996
289.5,8.999999999999996
289.6,8.999999999999996
289.7,8.999999999999996
289.8,8.999999999999998
289.9,8.999999999999998
290,8.999999999999998
290.1,8.999999999999998
290.2,8.999999999999998
290.3,8.999999999999998
290.4,8.999999999999998
290.5,8.999999999999998
290.6,8.999999999999998
290.7,9
290.8,9
290.9,9
291,9
291.1,9
291.2,9
291.3,9
291.4,9
291.5,9
291.6,9
291.7,9
291.8,9
291.9,9
292,9
292.1,9
292.2,9
292.3,9
292.4,9
292.5,9
292.6,9
292.7,9
292.8,9
292.9,9
293,9
293.1,9
293.2,9
293.3,9
293.4,9
293.5,9
293.6,9
293.7,9
293.8,9
293.9,9
294,9
294.1,9
294.2,9
294.3,9
294.4,9
294.5,9
294.6,9
294.7,9
294.8,9
294.9,9
295,9
295.1,9
295.2,9
295.3,9
295.4,9
295.5,9
295.6,9
295.7,9
295.8,9
295.9,9
296,9
296.1,9
296.2,9
296.3,9
296.4,9
296.5,9
296.6,9
296.7,9
296.8,9
296.9,9
297,9
297.1,9
297.2,9
297.3,9
297.4,9
297.5,9
297.6,9
297.7,9
297.8,9
297.9,9
298,9
298.1,9
298.2,9
298.3,9
298.4,9
298.5,9
298.6,9
298.7,9
298.8,9
298.9,9
299,9
299.1,9
299.2,9
299.3,9
299.4,9
299.5,9
299.6,9
299.7,9
299.8,9
299.9,9
300,9
